RegionID,RegionName,State,SizeRank,Index,HistoricAverage_1985thru1999,1979-03,1979-06,1979-09,1979-12,1980-03,1980-06,1980-09,1980-12,1981-03,1981-06,1981-09,1981-12,1982-03,1982-06,1982-09,1982-12,1983-03,1983-06,1983-09,1983-12,1984-03,1984-06,1984-09,1984-12,1985-03,1985-06,1985-09,1985-12,1986-03,1986-06,1986-09,1986-12,1987-03,1987-06,1987-09,1987-12,1988-03,1988-06,1988-09,1988-12,1989-03,1989-06,1989-09,1989-12,1990-03,1990-06,1990-09,1990-12,1991-03,1991-06,1991-09,1991-12,1992-03,1992-06,1992-09,1992-12,1993-03,1993-06,1993-09,1993-12,1994-03,1994-06,1994-09,1994-12,1995-03,1995-06,1995-09,1995-12,1996-03,1996-06,1996-09,1996-12,1997-03,1997-06,1997-09,1997-12,1998-03,1998-06,1998-09,1998-12,1999-03,1999-06,1999-09,1999-12,2000-03,2000-06,2000-09,2000-12,2001-03,2001-06,2001-09,2001-12,2002-03,2002-06,2002-09,2002-12,2003-03,2003-06,2003-09,2003-12,2004-03,2004-06,2004-09,2004-12,2005-03,2005-06,2005-09,2005-12,2006-03,2006-06,2006-09,2006-12,2007-03,2007-06,2007-09,2007-12,2008-03,2008-06,2008-09,2008-12,2009-03,2009-06,2009-09,2009-12,2010-03,2010-06,2010-09,2010-12,2011-03,2011-06,2011-09,2011-12,2012-03,2012-06,2012-09,2012-12,2013-03,2013-06,2013-09,2013-12,2014-03,2014-06,2014-09,2014-12,2015-03,2015-06,2015-09,2015-12,2016-03,2016-06,2016-09,2016-12,2017-03,2017-06,2017-09,2017-12,2018-03,2018-06,2018-09,2018-12
395096,Shreveport, LA,112,Rent Affordability,0.258724971,0.240342499,0.240600628,0.239655608,0.238693692,0.236349121,0.235990304,0.235263379,0.234235003,0.232013945,0.231720258,0.230714216,0.228752497,0.227496505,0.228739517,0.230441938,0.231662199,0.232125541,0.233080669,0.234219401,0.23593431,0.236872892,0.237411924,0.237702179,0.23787293,0.239113109,0.241281466,0.243734166,0.246446087,0.249295889,0.253314007,0.256666933,0.259755455,0.261541851,0.26287275,0.264576005,0.267628523,0.270189636,0.272252332,0.272417757,0.270266107,0.26835481,0.267066191,0.267987127,0.270647972,0.27165181,0.271462007,0.26889755,0.265163184,0.262697277,0.260896763,0.261220722,0.261824047,0.262175334,0.261569007,0.261316063,0.260049088,0.259357877,0.258370263,0.258696877,0.260307559,0.260187046,0.260335705,0.258753066,0.257647497,0.255893283,0.255420241,0.254698592,0.254690218,0.254061297,0.253406262,0.251815659,0.250088267,0.248458929,0.246888864,0.246696424,0.247883869,0.248672374,0.249075848,0.248396122,0.246499951,0.245530106,0.244860785,0.245490993,0.246569633,0.245494363,0.244905869,0.246512792,0.251039152,0.253090498,0.254851666,0.255785598,0.258167448,0.261244005,0.264307528,0.266749046,0.267213937,0.268700663,0.269489751,0.270118346,0.26916332,0.269294336,0.269678865,0.272399635,0.274982017,0.2775958,0.280437904,0.27390287,0.270202124,0.267561429,0.275820195,0.281050723,0.281826345,0.280931784,0.276077777,0.273860725,0.273518664,0.280914194,0.284324239,0.287614047,0.288830875,0.29062969,0.292191864,0.295878042,0.297543276,0.296945761,0.294161257,0.290809015,0.290469335,0.291999823,0.296252564,0.31942465,0.314266694,0.300709009,0.286689711,0.279530085,0.281582705,0.281982837,0.29762003,0.322319635,0.317315424,0.3113893,0.31181961,0.322420332,0.320464264,0.310624006,0.309022118,0.321329118,0.316742353,0.323091566,0.324213081,0.318555958,0.313281073,0.302892963,0.305151405,0.323425324,0.317957516,0.311873541,0.307109643,0.30518547,0.311573419
395116,Springfield, MO,113,Rent Affordability,0.219224128,0.217432981,0.215324544,0.21303554,0.211723799,0.210438882,0.212688706,0.214365604,0.215517983,0.214206444,0.215092022,0.215163902,0.215512247,0.216269434,0.217858685,0.21902144,0.218444127,0.219162704,0.219536457,0.220892376,0.221463257,0.220627497,0.219634357,0.21849163,0.218303223,0.218428535,0.2190649,0.219874868,0.220575876,0.221626055,0.223031873,0.224003307,0.223565981,0.222698489,0.222070558,0.222355444,0.223312694,0.224384169,0.224725098,0.224646349,0.223052796,0.220832097,0.219383357,0.219043992,0.22050277,0.221719834,0.221865965,0.22133319,0.220511104,0.220283085,0.220131241,0.220645006,0.221846438,0.222179074,0.222568148,0.221940008,0.220574903,0.219696474,0.218802527,0.218670836,0.218663349,0.218678793,0.217767715,0.216308931,0.213712989,0.211841121,0.210269193,0.210425777,0.211972011,0.212552429,0.212438321,0.211837336,0.211292676,0.210478066,0.209891188,0.208971093,0.207778524,0.206439752,0.205331888,0.204263305,0.203052917,0.202110277,0.201616606,0.202411535,0.203537147,0.203412574,0.203058874,0.202693715,0.203292863,0.204123265,0.205840936,0.20728744,0.208522581,0.20952035,0.209980712,0.210855355,0.211332955,0.211369027,0.211153379,0.211774079,0.213156487,0.21358936,0.213994153,0.213422342,0.212333362,0.212459032,0.212563093,0.213879275,0.214170363,0.213852423,0.21321766,0.211712072,0.208915274,0.205239776,0.200756361,0.199345439,0.200978314,0.205401377,0.207589604,0.210300506,0.21075867,0.213872037,0.214776777,0.218921556,0.222410387,0.225486459,0.227502776,0.227595628,0.226335316,0.219040677,0.220327114,0.224835009,0.223651537,0.220553606,0.221469641,0.223581492,0.225879385,0.223160188,0.224561363,0.230405486,0.229523317,0.228017111,0.225580132,0.22679602,0.223434614,0.219025872,0.221647733,0.225844936,0.220499557,0.215462952,0.215944937,0.2150118,0.212777926,0.210532323,0.206257349,0.204001213,0.204479149,0.202978529,0.198838913,0.197160647,0.200513356
395244,York, PA,114,Rent Affordability,0.220836386,0.214310548,0.213294868,0.211603301,0.21018037,0.20814643,0.208376581,0.209713798,0.211353173,0.212113418,0.213495754,0.214811946,0.216672638,0.218634639,0.221684599,0.222755371,0.222756924,0.22340787,0.225412724,0.227244806,0.22810377,0.2260644,0.224764954,0.22538614,0.228527609,0.228291975,0.226020393,0.22261516,0.223869824,0.222106396,0.223408669,0.2240678,0.226104722,0.225545765,0.222174829,0.219046571,0.216965431,0.215995168,0.21692279,0.218292044,0.220393631,0.218988837,0.217668209,0.216364075,0.218659755,0.220291032,0.220800637,0.220518672,0.220113559,0.220543756,0.220872134,0.22173937,0.222769254,0.223314262,0.223482266,0.223620979,0.223764286,0.22433964,0.224413814,0.224428857,0.224151691,0.224726115,0.224547397,0.224264658,0.223366266,0.222988895,0.222831091,0.22281656,0.2222959,0.221590403,0.220048616,0.218727119,0.217619775,0.21714268,0.216608472,0.216255716,0.215478681,0.214678313,0.213492171,0.21255029,0.210889881,0.20979128,0.208490751,0.208575606,0.209278083,0.208748462,0.208428078,0.208172555,0.209016664,0.210042625,0.211879986,0.213948552,0.216083759,0.218137504,0.219691039,0.221061709,0.222306428,0.222985426,0.223173855,0.224204994,0.226559183,0.228236849,0.229572181,0.229601535,0.228412055,0.228743903,0.229047455,0.229737976,0.228862844,0.228309368,0.227750956,0.227219044,0.226264592,0.226021515,0.225677681,0.226152252,0.228378829,0.22983877,0.230006654,0.229973253,0.228978775,0.232247925,0.233678492,0.237396131,0.239877485,0.24517521,0.248320534,0.252408443,0.256785787,0.255966518,0.261867369,0.267452643,0.258527191,0.255271585,0.256827732,0.257009488,0.254382127,0.25252139,0.254572636,0.257740921,0.256609221,0.254687421,0.248482679,0.252794361,0.255615532,0.256528434,0.258117421,0.255911321,0.253965655,0.251436316,0.249588757,0.243593293,0.243095037,0.241348838,0.238275726,0.238677138,0.237675374,0.23307507,0.228001138,0.225378191,0.231464871
394502,Corpus Christi, TX,115,Rent Affordability,0.276677373,0.253915619,0.253705597,0.250792834,0.245198264,0.239402531,0.235183094,0.232863047,0.23105157,0.227376932,0.225253457,0.223295335,0.221827224,0.221046001,0.222783585,0.225582772,0.227413989,0.228807984,0.229426723,0.231430482,0.233855776,0.236115114,0.237415005,0.238928319,0.240518466,0.243252069,0.246904844,0.250383321,0.252953524,0.256222238,0.260658479,0.265459183,0.270357011,0.273288984,0.275596921,0.276891313,0.279145706,0.280962987,0.281790727,0.280561974,0.276819961,0.273858925,0.272049057,0.272365713,0.273926541,0.273516751,0.272861391,0.270540328,0.269114835,0.26927016,0.269852633,0.271258186,0.273206986,0.273858507,0.273658746,0.273375598,0.274018519,0.275045046,0.276096432,0.277570841,0.278907949,0.280456613,0.280285265,0.280666176,0.280164869,0.280488254,0.280741834,0.281833171,0.282335938,0.2821912,0.281236337,0.280199322,0.279538927,0.278233571,0.276534785,0.276072609,0.278316148,0.278950204,0.279980372,0.278847013,0.27769211,0.277072576,0.277162961,0.278499559,0.279698742,0.278619913,0.277105119,0.277214215,0.280442666,0.281859589,0.28523933,0.287668213,0.291132566,0.294657864,0.297327163,0.300697233,0.303943102,0.306818472,0.308663921,0.309234709,0.309010476,0.30920849,0.30946564,0.311197003,0.313997927,0.315555024,0.316872145,0.319875306,0.322267828,0.322173018,0.32154719,0.319327694,0.31522606,0.311627744,0.306838,0.306168585,0.30917377,0.316939213,0.320811172,0.322417297,0.322293884,0.317757276,0.313765993,0.314928148,0.314583627,0.318794478,0.319595123,0.318701252,0.319103976,0.31018231,0.302713467,0.28896221,0.282524965,0.291853314,0.295370226,0.30376004,0.304805234,0.306767031,0.311734058,0.324845865,0.333066489,0.334277962,0.33453885,0.326086504,0.322388423,0.322379205,0.329874854,0.331375334,0.323701291,0.321412868,0.31615044,0.316859448,0.317634306,0.308986531,0.308179984,0.309871769,0.309925372,0.310243477,0.31010354,0.30883739,0.30870795
394596,Flint, MI,116,Rent Affordability,0.216078965,0.197378914,0.196194856,0.195748107,0.195712259,0.194517389,0.195362373,0.197825047,0.201380201,0.204600792,0.208251182,0.210380262,0.208281369,0.208148903,0.207640102,0.207764822,0.207418492,0.207956166,0.20757025,0.205643695,0.201824436,0.19840343,0.195062022,0.192642057,0.190792467,0.188966514,0.188145258,0.188969981,0.191071017,0.193226254,0.194862467,0.198058534,0.200732245,0.20420611,0.207420664,0.211399963,0.215402978,0.21830419,0.220625688,0.222755406,0.224549416,0.224744396,0.22603038,0.227035957,0.228480256,0.229135349,0.228855961,0.227902961,0.227412747,0.228827854,0.230226279,0.231578893,0.231931822,0.232865086,0.232421126,0.231711478,0.228070857,0.227018303,0.224206697,0.222832987,0.220262195,0.217751955,0.215002343,0.212112782,0.209589537,0.207036545,0.205651169,0.205949846,0.206890046,0.207612607,0.207328689,0.207805761,0.20819791,0.209505531,0.210834541,0.212220246,0.213567117,0.213937961,0.214580422,0.2156247,0.21653323,0.217688997,0.218019996,0.219604935,0.220191217,0.219718272,0.218930807,0.218845296,0.22034257,0.221188617,0.223180281,0.224770445,0.227107737,0.22986252,0.230935359,0.232642446,0.23331208,0.2347597,0.235822101,0.236224603,0.235140369,0.234765528,0.234120347,0.234459621,0.23381795,0.234334777,0.234940345,0.236044225,0.235577924,0.235113498,0.234054421,0.233917691,0.234559734,0.234372775,0.23402988,0.234601839,0.237942356,0.240676867,0.241041933,0.241514929,0.241690364,0.250735806,0.256400499,0.264567305,0.27022391,0.275541198,0.277829481,0.280149571,0.282716129,0.207737869,0.184229982,0.200682962,0.190522393,0.189807623,0.189120763,0.183364773,0.177820192,0.181735487,0.187739,0.200736809,0.20563455,0.198278354,0.186936279,0.189180705,0.196619858,0.196367161,0.200423502,0.194231954,0.191686645,0.207840941,0.207929918,0.205348164,0.21665592,0.220565314,0.225484366,0.231119784,0.221151331,0.203210339,0.195655219,0.18971707,0.195340121
395019,Reno, NV,117,Rent Affordability,0.27697644,0.26946632,0.26912214,0.268377183,0.267103518,0.263771808,0.263309975,0.264161334,0.266935131,0.267839394,0.269874938,0.271184023,0.271643431,0.272980436,0.27621826,0.278701751,0.280633877,0.281960293,0.28244943,0.283344375,0.283291742,0.283743178,0.283378627,0.283729209,0.283883068,0.283321107,0.283469208,0.283175958,0.2835497,0.283139478,0.282682788,0.281902763,0.280872285,0.280011518,0.27879411,0.278269782,0.278331199,0.278352986,0.276828589,0.274994236,0.272506346,0.271555412,0.27151683,0.273033225,0.275226252,0.276227775,0.276957409,0.27699547,0.27802469,0.277643258,0.277359424,0.277710227,0.281188508,0.282221062,0.282489528,0.280983689,0.28010546,0.27827631,0.278254433,0.279176872,0.282244222,0.281408007,0.279407631,0.277149347,0.276566352,0.275618364,0.274988296,0.27468706,0.275588895,0.274785125,0.273821123,0.271950927,0.270832126,0.269647376,0.269030902,0.269743337,0.271905276,0.270727392,0.268763795,0.265791755,0.264530172,0.263198566,0.263139535,0.263169863,0.261985583,0.258565939,0.253980878,0.251139994,0.251305979,0.251848931,0.252371627,0.252990449,0.255417149,0.257944281,0.25961776,0.261047836,0.263177442,0.265132405,0.266087626,0.26819036,0.271316531,0.274024191,0.276678323,0.279387486,0.280718189,0.281443631,0.280988179,0.282169032,0.28273,0.283551336,0.283393035,0.282214176,0.279553614,0.277700848,0.274767346,0.27448426,0.275419198,0.281106051,0.286077281,0.291916094,0.294916942,0.295559967,0.294240425,0.296288032,0.300132661,0.302247903,0.301623356,0.300413259,0.300130881,0.298512834,0.301707559,0.304213793,0.302028943,0.296232764,0.290127785,0.294631719,0.292254562,0.296728293,0.298051221,0.304510238,0.305130479,0.299325223,0.295671152,0.299193954,0.302054143,0.301602865,0.30591859,0.312479978,0.304514101,0.302845888,0.305425781,0.310427964,0.309871253,0.304326169,0.308935131,0.316756127,0.320904668,0.32119416,0.320152967,0.317812614,0.322781304
394338,Asheville, NC,118,Rent Affordability,0.251624702,0.245547986,0.24421588,0.24327598,0.241255008,0.238507606,0.237866031,0.239238533,0.241071684,0.24270092,0.245632847,0.247086046,0.247132537,0.248208083,0.250951917,0.251755034,0.251000109,0.249662936,0.248149474,0.24700325,0.24832449,0.248432754,0.248647323,0.248147071,0.247562899,0.248128197,0.249220627,0.250605888,0.251455467,0.252104362,0.252914229,0.253158238,0.252836911,0.252377867,0.252217141,0.251866445,0.25111709,0.250510923,0.249589455,0.248854916,0.247869911,0.246793178,0.246185853,0.247186197,0.249127362,0.250685729,0.251562084,0.251786547,0.252406645,0.253572807,0.253575462,0.253632391,0.254732455,0.255484341,0.255826252,0.255359672,0.254860166,0.254985634,0.255079275,0.255204741,0.254942684,0.255214756,0.254643533,0.254941858,0.254631442,0.254302984,0.254119007,0.253876713,0.252599008,0.251357898,0.248679742,0.248035889,0.248032508,0.24828601,0.248689916,0.249136574,0.249761191,0.249769116,0.249886128,0.249441774,0.248013136,0.247335267,0.247588895,0.24933549,0.251687319,0.252962765,0.253639341,0.253992908,0.255028018,0.257333482,0.260418298,0.26404351,0.26661808,0.269665003,0.270969976,0.272939019,0.274459811,0.275610613,0.276008357,0.276574735,0.277921114,0.277918637,0.277444565,0.276680087,0.275629944,0.274657204,0.274516035,0.274773711,0.274798729,0.271770405,0.269182373,0.267390493,0.268020858,0.263417385,0.259172807,0.257996585,0.261490996,0.267090158,0.270247112,0.272547317,0.274619571,0.282710445,0.286835373,0.292012856,0.292356305,0.293971288,0.295055875,0.295864041,0.293406457,0.300686492,0.311513768,0.307624894,0.31078514,0.312608027,0.312166726,0.308438533,0.301424713,0.302335705,0.301897058,0.313930533,0.31015899,0.311137511,0.313037476,0.314583078,0.313216934,0.309787153,0.315153593,0.320831499,0.317882516,0.324307911,0.331046755,0.331528551,0.322090204,0.316415128,0.322405499,0.324661761,0.324110982,0.327957278,0.327062639,0.325013452,0.328318883
394995,Port St. Lucie, FL,119,Rent Affordability,0.242544552,0.246675812,0.245651412,0.24245134,0.238089093,0.232069672,0.22877159,0.226905005,0.226639212,0.225820596,0.225558539,0.225222365,0.226172876,0.227513132,0.23091332,0.233784206,0.237482566,0.23826202,0.238634758,0.239019405,0.241115393,0.243170429,0.244946634,0.246107006,0.246489379,0.24707948,0.247966017,0.248208132,0.246904072,0.245542436,0.244169648,0.242862908,0.241868495,0.240202253,0.238099307,0.235596821,0.233595431,0.231689374,0.230232881,0.230003572,0.230887871,0.229927704,0.229593627,0.229985675,0.232278449,0.234789209,0.236603484,0.2377337,0.238767913,0.239954213,0.241126747,0.242522065,0.244170397,0.245388883,0.245492278,0.245795816,0.246173967,0.246321686,0.246764769,0.247442577,0.248291431,0.249062977,0.248460319,0.248490581,0.249012905,0.249124882,0.249180403,0.248965864,0.248803049,0.248067453,0.247056473,0.245892478,0.244745965,0.243663358,0.24256704,0.241963434,0.242333942,0.241765534,0.241132748,0.23914772,0.236624711,0.234867556,0.233359582,0.23335985,0.234828165,0.2342891,0.236520207,0.2384933,0.242307086,0.245720761,0.249880748,0.254699467,0.260115276,0.265307175,0.26977227,0.273623468,0.276581632,0.279397428,0.28155775,0.284664745,0.288097422,0.290558637,0.292111583,0.293372861,0.293088907,0.29364089,0.293696889,0.294707952,0.295423523,0.294868876,0.294647585,0.295404122,0.297670286,0.30216539,0.305878534,0.310339363,0.315806212,0.315858905,0.313500195,0.313076455,0.313639211,0.322619117,0.328824599,0.335740638,0.339768385,0.330249908,0.31767469,0.307370526,0.301612599,0.312164622,0.326399386,0.330710021,0.328571748,0.327918871,0.326426513,0.325365827,0.319115201,0.318547027,0.318592912,0.325015483,0.329511309,0.332433157,0.33087719,0.333016767,0.338159909,0.343352749,0.346340192,0.348448195,0.348588859,0.353810982,0.355361904,0.35082445,0.347644526,0.343604625,0.345346727,0.353741196,0.349755472,0.352328327,0.351240687,0.349040015,0.354704278
394698,Huntsville, AL,121,Rent Affordability,0.190510067,0.20881232,0.209060943,0.208893367,0.208990038,0.207988063,0.20924141,0.211085276,0.2123635,0.211639952,0.212750353,0.212137591,0.210795185,0.209360834,0.209598915,0.208976775,0.207641808,0.206157808,0.204225593,0.202144998,0.200172312,0.198023958,0.196223285,0.194505146,0.193255937,0.192025645,0.191280077,0.190701379,0.190318756,0.189444509,0.188948348,0.188424531,0.188525215,0.188087967,0.187709531,0.187304198,0.1870454,0.187309808,0.187513376,0.188272094,0.188577734,0.188131555,0.188230867,0.188507807,0.189431694,0.18987408,0.189708162,0.189108424,0.188273608,0.187430491,0.186554931,0.186939986,0.188544952,0.189311122,0.189487584,0.189280935,0.18940796,0.189769814,0.190812076,0.192286547,0.193894843,0.194892772,0.194542844,0.194676788,0.194924209,0.195514552,0.196681108,0.197301873,0.197245238,0.197065906,0.196322587,0.195941632,0.195933196,0.195841786,0.195854346,0.195996388,0.196862765,0.196194501,0.195731115,0.194558445,0.193573543,0.192833491,0.192463126,0.192752955,0.193356683,0.193268838,0.193452034,0.194284782,0.195219705,0.196718743,0.197867939,0.199390324,0.200611116,0.202174927,0.202888363,0.20379211,0.20461241,0.205365884,0.206011092,0.207250219,0.209186129,0.210108892,0.210469504,0.210820382,0.211129228,0.212490561,0.213740317,0.215919316,0.216878642,0.217483232,0.217520877,0.217814365,0.217911913,0.220451924,0.222486871,0.225150662,0.229095796,0.228010546,0.223914658,0.22108621,0.217699847,0.225076845,0.228742801,0.234508098,0.241907045,0.245102948,0.246437506,0.246371317,0.247013232,0.245572136,0.251717292,0.255032314,0.25308313,0.254606885,0.247835203,0.244778384,0.239496991,0.23252939,0.227924893,0.2341656,0.237036867,0.231785059,0.224170386,0.22679561,0.225442344,0.225230027,0.236672279,0.244991738,0.23520893,0.225053958,0.220942723,0.219108426,0.220126018,0.213173118,0.206814231,0.205920022,0.21020765,0.20964111,0.209081714,0.207961128,0.214006881
394612,Fort Wayne, IN,122,Rent Affordability,0.222870614,0.208293959,0.207176366,0.206990452,0.2078292,0.20800482,0.211113898,0.215134816,0.218705283,0.220285784,0.223697512,0.225826027,0.226934244,0.228343199,0.230815619,0.232375321,0.233027393,0.234252816,0.234942826,0.235667295,0.235352963,0.233092047,0.231051261,0.229170755,0.228141079,0.22727089,0.226510855,0.226097154,0.226190484,0.225279582,0.223770018,0.222506249,0.222522082,0.222358837,0.221850128,0.220070298,0.216681711,0.214648063,0.212455372,0.212612032,0.213286872,0.212620785,0.212659985,0.214348427,0.217307374,0.219046288,0.219139235,0.218274944,0.21861723,0.220221981,0.222270835,0.224611279,0.226230758,0.22698466,0.226467331,0.225453654,0.223992092,0.224454223,0.224735622,0.226487638,0.227997177,0.229560483,0.230553969,0.22979168,0.227409178,0.2252148,0.224216566,0.224640198,0.226084676,0.226293868,0.225249498,0.22362935,0.222164466,0.221398729,0.220734261,0.221542718,0.223038511,0.22271266,0.221948742,0.220934711,0.220281697,0.220578135,0.221046618,0.223028569,0.224607236,0.224879754,0.224093333,0.223650426,0.224799901,0.225372293,0.227077763,0.228206614,0.230452392,0.232489538,0.23339618,0.234420034,0.235028832,0.236824253,0.238353709,0.2401868,0.240136291,0.240637152,0.239910129,0.2393906,0.236982907,0.237328519,0.237008199,0.237242844,0.236019842,0.234060075,0.232290465,0.230663489,0.230082965,0.22995371,0.229688566,0.231280304,0.234552621,0.236924277,0.236186797,0.235816595,0.235598457,0.238724117,0.239876486,0.242262931,0.243692577,0.244063772,0.242675739,0.241646307,0.239980882,0.239140753,0.235579704,0.221358108,0.220817778,0.231516714,0.234681796,0.228174917,0.233899959,0.22952767,0.221144429,0.228936779,0.240430926,0.234780578,0.226012716,0.231536259,0.23235726,0.232558372,0.233061798,0.241380194,0.233640059,0.234715214,0.241075284,0.241252198,0.241538631,0.23372632,0.237584722,0.246248882,0.248764588,0.246043451,0.244250957,0.242484391,0.240962252
